2019-07-15T11:40:20.788058,2960184,-4924239,-7743636,-7743452,-7763411,-7741333,-7747292,-7750534,None
2019-07-15T11:40:20.816020,2961166,-4923181,-7743041,-7752139,-7763004,-7740660,-7746766,-7750479,None
2019-07-15T11:40:20.820015,2961779,-4922512,-7742900,-7761226,-7763061,-7740349,-7746985,-7750248,None
2019-07-15T11:40:20.863990,2962439,-4921812,-7742654,-7775052,-7763016,-7740006,-7746848,-7750171,None
2019-07-15T11:40:20.879935,2962936,-4921244,-7742268,-7793107,-7762886,-7739771,-7746659,-7750424,None
2019-07-15T11:40:20.907900,2963221,-4920867,-7742195,-7793514,-7762753,-7739747,-7746404,-7750294,None
2019-07-15T11:40:20.911931,2963127,-4920954,-7741879,-7791132,-7762667,-7740078,-7746034,-7750426,None
2019-07-15T11:40:20.919882,2962583,-4921550,-7741349,-7789181,-7762244,-7740881,-7745521,-7750656,None
2019-07-15T11:40:20.923911,2962070,-4922077,-7741959,-7787217,-7762597,-7741774,-7746251,-7750505,None
2019-07-15T11:40:20.951872,2961941,-4922219,-7742127,-7784942,-7762627,-7742195,-7746277,-7750512,None
2019-07-15T11:40:20.979820,2962090,-4922119,-7742013,-7782447,-7762746,-7741837,-7746197,-7750426,None
2019-07-15T11:40:20.987791,2961886,-4922357,-7741321,-7780238,-7762249,-7740930,-7745662,-7750232,None
2019-07-15T11:40:20.991820,2961433,-4922888,-7741902,-7778320,-7762421,-7741612,-7746181,-7750412,None
2019-07-15T11:40:21.019749,2961173,-4923246,-7741948,-7776261,-7762588,-7741560,-7746258,-7750540,None
2019-07-15T11:40:21.023775,2961013,-4923395,-7742105,-7774003,-7762775,-7741526,-7746377,-7750366,None
2019-07-15T11:40:21.051705,2961076,-4923302,-7741866,-7771565,-7762594,-7741561,-7745891,-7750492,None
2019-07-15T11:40:21.055730,2960723,-4923664,-7741503,-7769509,-7762284,-7741091,-7745768,-7749986,None
2019-07-15T11:40:21.063718,2960008,-4924349,-7741429,-7767755,-7762354,-7740784,-7745748,-7750289,None
2019-07-15T11:40:21.087677,2959444,-4924904,-7742019,-7765852,-7762650,-7741485,-7746302,-7750311,None
2019-07-15T11:40:21.119615,2959304,-4925031,-7742109,-7763564,-7762808,-7741839,-7746424,-7750254,None
2019-07-15T11:40:21.127604,2959409,-4924897,-7742309,-7761051,-7762897,-7742152,-7746543,-7750392,None
2019-07-15T11:40:21.155567,2959201,-4925059,-7741850,-7758818,-7762588,-7741841,-7746254,-7750414,None
2019-07-15T11:40:21.179535,2958696,-4925590,-7741568,-7756927,-7762694,-7741429,-7746101,-7750618,None
2019-07-15T11:40:21.187524,2958268,-4926081,-7741535,-7754930,-7762696,-7741463,-7746086,-7750463,None
2019-07-15T11:40:21.191552,2958344,-4926034,-7742349,-7745559,-7762936,-7741802,-7746599,-7750370,None
2019-07-15T11:40:21.219514,2959234,-4925097,-7743485,-7736496,-7763285,-7741761,-7747454,-7750207,None
2019-07-15T11:40:21.247444,2960234,-4924041,-7742872,-7743799,-7762915,-7741307,-7746791,-7750264,None
2019-07-15T11:40:21.251473,2961060,-4923286,-7742786,-7752871,-7762984,-7740909,-7746731,-7750286,None
2019-07-15T11:40:21.255467,2961947,-4922459,-7742955,-7761809,-7763212,-7740426,-7747176,-7750055,None
2019-07-15T11:40:21.263424,2963229,-4921223,-7743102,-7775405,-7763246,-7739517,-7747059,-7750047,None
2019-07-15T11:40:21.311359,2963866,-4920596,-7742061,-7792907,-7762487,-7739227,-7745841,-7749906,None
2019-07-15T11:40:21.347312,2963797,-4920761,-7741537,-7793367,-7762456,-7739632,-7745726,-7750251,None
2019-07-15T11:40:21.383264,2963384,-4921372,-7741511,-7791413,-7762322,-7740383,-7745796,-7750178,None
2019-07-15T11:40:21.415222,2962976,-4921810,-7741674,-7789336,-7762452,-7741118,-7745842,-7750270,None
2019-07-15T11:40:21.451209,2962848,-4921848,-7741961,-7786973,-7762569,-7741562,-7746002,-7750048,None
2019-07-15T11:40:21.459163,2962965,-4921698,-7741558,-7784464,-7762290,-7741674,-7745766,-7750305,None
2019-07-15T11:40:21.515089,2962705,-4921978,-7741462,-7782337,-7762216,-7741231,-7745648,-7750331,None
2019-07-15T11:40:21.582997,2962288,-4922442,-7741491,-7780378,-7762254,-7741154,-7745677,-7750392,None
2019-07-15T11:40:21.610961,2961894,-4922869,-7741907,-7778366,-7762545,-7741313,-7746069,-7750414,None
2019-07-15T11:40:21.638931,2961903,-4922969,-7741826,-7775995,-7762556,-7741587,-7746068,-7750448,None
2019-07-15T11:40:21.662891,2961839,-4923076,-7741464,-7773655,-7762271,-7741071,-7745711,-7750299,None
2019-07-15T11:40:21.690852,2961344,-4923538,-7741234,-7771646,-7762129,-7740716,-7745512,-7750602,None
2019-07-15T11:40:21.702837,2960603,-4924281,-7741543,-7769921,-7762319,-7740709,-7745573,-7749973,None
2019-07-15T11:40:21.738790,2960319,-4924587,-7741834,-7767816,-7762353,-7741540,-7746107,-7750322,None
2019-07-15T11:40:21.766751,2960278,-4924596,-7741748,-7765466,-7762396,-7741611,-7745912,-7750036,None
2019-07-15T11:40:21.774775,2960341,-4924481,-7741785,-7762934,-7762440,-7741381,-7745977,-7750141,None
2019-07-15T11:40:21.806735,2960108,-4924672,-7741347,-7760809,-7762261,-7740940,-7745528,-7750373,None
2019-07-15T11:40:21.834661,2959466,-4925396,-7741267,-7759099,-7762136,-7740469,-7745623,-7749736,None
2019-07-15T11:40:21.842650,2959256,-4925681,-7741737,-7756921,-7762524,-7741754,-7746232,-7750292,None
2019-07-15T11:40:21.874609,2959197,-4925741,-7741303,-7754466,-7762559,-7741776,-7746038,-7750138,None
2019-07-15T11:40:21.878636,2959168,-4925754,-7741455,-7745005,-7762323,-7741299,-7745846,-7749921,None
2019-07-15T11:40:21.882597,2959637,-4925276,-7742731,-7736375,-7762664,-7741567,-7746568,-7749899,None
2019-07-15T11:40:21.890630,2960484,-4924601,-7742628,-7743909,-7762621,-7741384,-7746584,-7749786,None
2019-07-15T11:40:21.918549,2961673,-4923471,-7743169,-7752447,-7763146,-7740661,-7747271,-7749900,None
2019-07-15T11:40:21.946545,2962993,-4922081,-7742987,-7760816,-7762984,-7739691,-7746860,-7749892,None
2019-07-15T11:40:21.974513,2964066,-4920906,-7742128,-7774579,-7762436,-7738939,-7746145,-7749590,None
2019-07-15T11:40:22.006475,2964295,-4920659,-7741159,-7792482,-7761846,-7739110,-7745455,-7749912,None
2019-07-15T11:40:22.038389,2963667,-4921267,-7740948,-7793361,-7761899,-7740054,-7745202,-7749346,None
2019-07-15T11:40:22.086326,2963431,-4921498,-7741412,-7791095,-7762153,-7740531,-7745766,-7749817,None
2019-07-15T11:40:22.134261,2963463,-4921377,-7741562,-7788576,-7762166,-7740797,-7745884,-7749799,None
2019-07-15T11:40:22.162224,2963469,-4921279,-7741282,-7786101,-7761967,-7741127,-7745439,-7749577,None
2019-07-15T11:40:22.174218,2963202,-4921472,-7741086,-7783919,-7761784,-7740879,-7745348,-7749914,None
2019-07-15T11:40:22.234128,2962593,-4921997,-7741221,-7782039,-7761909,-7740778,-7745546,-7749586,None
2019-07-15T11:40:22.266085,2962317,-4922237,-7741355,-7779895,-7761949,-7740944,-7745451,-7749667,None
2019-07-15T11:40:22.270110,2962326,-4922282,-7741467,-7777482,-7762074,-7741334,-7745661,-7749649,None
2019-07-15T11:40:22.278069,2962223,-4922390,-7741346,-7775078,-7762081,-7741144,-7745685,-7749881,None
2019-07-15T11:40:22.329999,2961618,-4923024,-7740949,-7773187,-7761803,-7740142,-7745108,-7749767,None
2019-07-15T11:40:22.357963,2961049,-4923780,-7741437,-7771412,-7762169,-7740732,-7745751,-7749684,None
2019-07-15T11:40:22.413889,2960993,-4923957,-7741656,-7769187,-7762366,-7741425,-7746044,-7749831,None
2019-07-15T11:40:22.433861,2961233,-4923787,-7741783,-7766651,-7762374,-7741421,-7746097,-7750012,None
2019-07-15T11:40:22.441887,2961161,-4923942,-7741241,-7764377,-7761884,-7740907,-7745359,-7749769,None
2019-07-15T11:40:22.473829,2960693,-4924492,-7741022,-7762421,-7761854,-7740556,-7745092,-7750008,None
2019-07-15T11:40:22.501771,2960113,-4925155,-7741371,-7760591,-7762045,-7740787,-7745479,-7749829,None
2019-07-15T11:40:22.509760,2959866,-4925409,-7741343,-7758463,-7762092,-7740866,-7745584,-7749854,None
2019-07-15T11:40:22.537723,2959955,-4925294,-7741491,-7756063,-7762334,-7741482,-7745958,-7749760,None
2019-07-15T11:40:22.569682,2976288,-4917550,-7734858,-7753145,-7755291,-7734261,-7739001,-7742931,None
2019-07-15T11:40:22.577704,2976555,-4917247,-7734701,-7750561,-7755551,-7734554,-7739098,-7743252,None
2019-07-15T11:40:22.605633,2976266,-4917452,-7733867,-7748424,-7755135,-7733969,-7738284,-7742441,None
2019-07-15T11:40:22.629635,2975654,-4918041,-7733566,-7746329,-7755060,-7733868,-7738496,-7742897,None
2019-07-15T11:40:22.657564,2975285,-4918527,-7734489,-7736297,-7755408,-7733693,-7739023,-7742591,None
2019-07-15T11:40:22.681566,2976131,-4917705,-7736051,-7729139,-7755982,-7734094,-7739946,-7742761,None
2019-07-15T11:40:22.709495,2977484,-4916357,-7735779,-7736643,-7755808,-7733439,-7739817,-7742701,None
2019-07-15T11:40:22.737457,2978618,-4915323,-7735531,-7745325,-7755585,-7732777,-7739292,-7742457,None
2019-07-15T11:40:22.745448,2979534,-4914559,-7735368,-7754429,-7755465,-7732336,-7739441,-7742657,None
2019-07-15T11:40:22.781409,2980394,-4913847,-7735252,-7770399,-7755536,-7731986,-7739519,-7742661,None
2019-07-15T11:40:22.817383,2980780,-4913532,-7734626,-7785513,-7755216,-7731889,-7738904,-7742828,None
2019-07-15T11:40:22.849307,2980849,-4913451,-7734092,-7784463,-7754841,-7732098,-7738301,-7742677,None
2019-07-15T11:40:22.885261,2980711,-4913564,-7734031,-7782174,-7754782,-7732546,-7738335,-7742882,None
2019-07-15T11:40:22.893252,2980075,-4914180,-7733910,-7780351,-7754779,-7733460,-7738124,-7742326,None
2019-07-15T11:40:22.925206,2979658,-4914709,-7734267,-7778314,-7754949,-7734171,-7738502,-7742648,None
2019-07-15T11:40:22.953170,2979539,-4914825,-7734415,-7775952,-7755111,-7734511,-7738621,-7742416,None
2019-07-15T11:40:22.985126,2979637,-4914687,-7734189,-7773386,-7754926,-7734254,-7738366,-7742538,None
2019-07-15T11:40:22.989169,2979527,-4914834,-7734102,-7771062,-7754792,-7733801,-7738281,-7742471,None
2019-07-15T11:40:23.021078,2979166,-4915356,-7734060,-7769141,-7754785,-7733684,-7738337,-7742740,None
2019-07-15T11:40:23.053035,2978754,-4915888,-7734281,-7767258,-7754856,-7733744,-7738428,-7742705,None
2019-07-15T11:40:23.061026,2978732,-4915941,-7734479,-7764909,-7755006,-7734232,-7738679,-7742978,None
2019-07-15T11:40:23.097006,2978600,-4916023,-7733982,-7762567,-7754764,-7733682,-7738193,-7742724,None
2019-07-15T11:40:23.132929,2978160,-4916322,-7734056,-7760444,-7754821,-7733721,-7738524,-7742553,None
2019-07-15T11:40:23.168882,2977633,-4916834,-7733937,-7758560,-7754901,-7733705,-7738186,-7742650,None
2019-07-15T11:40:23.180865,2977248,-4917296,-7734364,-7756616,-7755082,-7733934,-7738766,-7742667,None
2019-07-15T11:40:23.216850,2977301,-4917230,-7734628,-7754192,-7755079,-7734179,-7738759,-7742669,None
2019-07-15T11:40:23.224820,2977339,-4917072,-7734316,-7751700,-7754989,-7734106,-7738419,-7742784,None
2019-07-15T11:40:23.260759,2976942,-4917462,-7733954,-7749627,-7754830,-7733770,-7738312,-7742541,None
2019-07-15T11:40:23.300705,2976440,-4917929,-7733813,-7747752,-7755009,-7733826,-7738472,-7742907,None
2019-07-15T11:40:23.308704,2976029,-4918222,-7734041,-7742655,-7755229,-7734014,-7738862,-7743283,None
2019-07-15T11:40:23.344647,2976585,-4917625,-7735449,-7729487,-7755607,-7734419,-7739414,-7742937,None
2019-07-15T11:40:23.380599,2977813,-4916438,-7735615,-7732979,-7755486,-7733837,-7739426,-7742574,None
2019-07-15T11:40:23.392583,2978839,-4915417,-7735694,-7741664,-7755407,-7733292,-7739408,-7742559,None
2019-07-15T11:40:23.428535,2979771,-4914569,-7735271,-7750540,-7755332,-7732858,-7739185,-7742597,None
2019-07-15T11:40:23.476482,2980670,-4913676,-7734991,-7761346,-7755250,-7732413,-7739176,-7742405,None
2019-07-15T11:40:23.536398,2981471,-4912681,-7734992,-7780958,-7755154,-7731865,-7739034,-7742699,None
2019-07-15T11:40:23.548375,2981544,-4912510,-7733932,-7786255,-7754495,-7732058,-7737926,-7742192,None
2019-07-15T11:40:23.580332,2981108,-4912869,-7733607,-7784149,-7754391,-7732743,-7737875,-7742291,None
2019-07-15T11:40:23.628269,2980661,-4913321,-7733755,-7782154,-7754468,-7733534,-7738021,-7742506,None
2019-07-15T11:40:23.692184,2980261,-4913727,-7733889,-7780104,-7754511,-7733923,-7738056,-7742063,None
2019-07-15T11:40:23.728137,2980326,-4913634,-7734231,-7777594,-7754655,-7733969,-7738322,-7742196,None
2019-07-15T11:40:23.740123,2980375,-4913513,-7733806,-7775081,-7754394,-7733348,-7737776,-7742013,None
2019-07-15T11:40:23.776103,2979996,-4913876,-7733538,-7773025,-7754274,-7733072,-7737839,-7741980,None
2019-07-15T11:40:23.808028,2979579,-4914404,-7733851,-7771095,-7754442,-7733312,-7738062,-7742256,None
2019-07-15T11:40:23.820012,2979378,-4914711,-7734108,-7768974,-7754657,-7733768,-7738254,-7742804,None
2019-07-15T11:40:23.828040,2979234,-4914899,-7734084,-7766707,-7754571,-7733684,-7738096,-7742392,None
2019-07-15T11:40:23.859960,2979169,-4914986,-7733944,-7764345,-7754545,-7733789,-7738032,-7742265,None
2019-07-15T11:40:23.891918,2978733,-4915426,-7733641,-7762299,-7754300,-7733255,-7737811,-7742323,None
2019-07-15T11:40:23.899905,2978151,-4916022,-7733784,-7760472,-7754588,-7733382,-7738194,-7742139,None
2019-07-15T11:40:23.903901,2977919,-4916265,-7734086,-7758357,-7754736,-7733781,-7738316,-7742242,None
2019-07-15T11:40:23.935892,2977979,-4916284,-7734180,-7755927,-7754667,-7733967,-7738227,-7742354,None
2019-07-15T11:40:23.967816,2977936,-4916379,-7733826,-7753618,-7754462,-7733537,-7737939,-7742082,None
2019-07-15T11:40:23.999772,2977495,-4916798,-7733566,-7751636,-7754346,-7733054,-7737768,-7742242,None
2019-07-15T11:40:24.027736,2977003,-4917395,-7733737,-7749805,-7754550,-7733296,-7738039,-7742619,None
2019-07-15T11:40:24.071685,2976688,-4917770,-7733571,-7747814,-7754677,-7733520,-7738206,-7742286,None
2019-07-15T11:40:24.083661,2976776,-4917659,-7733739,-7741319,-7754744,-7733644,-7738316,-7742396,None
2019-07-15T11:40:24.095648,2977505,-4916867,-7735112,-7728662,-7755169,-7733749,-7739134,-7742517,None
2019-07-15T11:40:24.135637,2978486,-4915951,-7735108,-7733731,-7754939,-7733404,-7738875,-7741999,None
2019-07-15T11:40:24.143581,2979356,-4915127,-7735156,-7742629,-7755085,-7733019,-7739059,-7741990,None
2019-07-15T11:40:24.179567,2980428,-4914074,-7735147,-7751278,-7755224,-7732318,-7739136,-7742287,None
2019-07-15T11:40:24.215487,2981688,-4912831,-7734882,-7762351,-7755151,-7731509,-7739095,-7742091,None
2019-07-15T11:40:24.219515,2982319,-4912171,-7734067,-7781995,-7754467,-7731278,-7738000,-7741853,None
2019-07-15T11:40:24.227469,2982116,-4912334,-7733392,-7785892,-7754344,-7731787,-7737934,-7742372,None
2019-07-15T11:40:24.283396,2981681,-4912805,-7733664,-7783919,-7754264,-7732604,-7737757,-7742204,None
2019-07-15T11:40:24.319347,2981538,-4913018,-7733851,-7781674,-7754537,-7733154,-7738183,-7742117,None
2019-07-15T11:40:24.327337,2981709,-4912826,-7733953,-7779034,-7754623,-7733333,-7738199,-7741971,None
2019-07-15T11:40:24.367282,2981698,-4912812,-7733679,-7776592,-7754472,-7733531,-7737904,-7742044,None
2019-07-15T11:40:24.371317,2981229,-4913314,-7733181,-7774589,-7754128,-7733093,-7737477,-7741898,None
2019-07-15T11:40:24.411271,2980773,-4913868,-7733731,-7772650,-7754217,-7733183,-7737884,-7742254,None
2019-07-15T11:40:24.435225,2980448,-4914199,-7733635,-7770532,-7754337,-7733397,-7737904,-7742087,None
2019-07-15T11:40:24.443182,2980366,-4914239,-7733724,-7768141,-7754375,-7733132,-7737876,-7741882,None
2019-07-15T11:40:24.495112,2980326,-4914234,-7733824,-7765744,-7754404,-7733537,-7738028,-7741921,None
2019-07-15T11:40:24.531088,2979944,-4914592,-7733252,-7763755,-7754075,-7732841,-7737643,-7742143,None
2019-07-15T11:40:24.535093,2979553,-4915143,-7733709,-7761841,-7754266,-7733349,-7737876,-7742169,None
2019-07-15T11:40:24.543049,2979386,-4915433,-7733589,-7759640,-7754307,-7733291,-7737731,-7742046,None
2019-07-15T11:40:24.579000,2979373,-4915424,-7733739,-7757201,-7754446,-7733253,-7738002,-7742189,None
2019-07-15T11:40:24.618950,2979199,-4915531,-7733566,-7754889,-7754251,-7733612,-7737832,-7742006,None
2019-07-15T11:40:24.695316,2978609,-4916154,-7733124,-7753051,-7753921,-7732623,-7737241,-7742001,None
2019-07-15T11:40:24.767125,2978028,-4916849,-7733636,-7751297,-7754244,-7732779,-7737946,-7741906,None
2019-07-15T11:40:24.777098,2978029,-4916987,-7733826,-7748989,-7754757,-7733716,-7738195,-7742217,None
2019-07-15T11:40:24.816991,2978135,-4916965,-7733574,-7745331,-7754563,-7733659,-7738211,-7742163,None
2019-07-15T11:40:24.879861,2978458,-4916652,-7734034,-7732275,-7754482,-7733701,-7738049,-7741965,None
2019-07-15T11:40:24.941867,2979180,-4916003,-7734611,-7731184,-7754721,-7733572,-7738641,-7741890,Heavy Traffic
2019-07-15T11:40:24.973824,2980137,-4915243,-7734673,-7740094,-7754814,-7733249,-7738695,-7741867,Heavy Traffic
2019-07-15T11:40:24.997793,2981358,-4914107,-7734933,-7748686,-7755014,-7732547,-7738961,-7741927,Heavy Traffic
2019-07-15T11:40:25.005818,2982633,-4912847,-7734952,-7758248,-7754978,-7731732,-7738868,-7741816,Heavy Traffic
2019-07-15T11:40:25.033745,2983416,-4912156,-7733907,-7777654,-7754234,-7731367,-7737727,-7741654,Heavy Traffic
2019-07-15T11:40:25.037789,2983193,-4912457,-7732950,-7785741,-7753807,-7732015,-7737159,-7741841,Heavy Traffic
2019-07-15T11:40:25.065702,2982826,-4912881,-7733410,-7783842,-7754094,-7732855,-7737697,-7741693,Heavy Traffic
2019-07-15T11:40:25.093697,2982950,-4912855,-7733592,-7781389,-7754235,-7733223,-7737826,-7741714,Heavy Traffic
2019-07-15T11:40:25.121627,2983126,-4912737,-7733371,-7778862,-7754008,-7733471,-7737644,-7741544,Heavy Traffic
2019-07-15T11:40:25.149589,2983059,-4912740,-7733210,-7776505,-7753780,-7733207,-7737334,-7741952,Heavy Traffic
2019-07-15T11:40:25.153593,2982526,-4913271,-7732986,-7774622,-7753879,-7732775,-7737214,-7741624,Heavy Traffic
2019-07-15T11:40:25.193652,2981967,-4913811,-7733041,-7772777,-7753817,-7732559,-7737251,-7741742,Heavy Traffic
2019-07-15T11:40:25.226590,2981909,-4913901,-7733847,-7770484,-7754232,-7733276,-7737971,-7741919,Heavy Traffic
2019-07-15T11:40:25.251498,2982006,-4913840,-7733450,-7767975,-7754044,-7733289,-7737509,-7741606,Heavy Traffic
2019-07-15T11:40:25.283413,2981879,-4914021,-7733198,-7765733,-7753987,-7732944,-7737507,-7741701,Heavy Traffic
2019-07-15T11:40:25.290415,2981621,-4914397,-7733304,-7763706,-7753971,-7732871,-7737495,-7741849,Heavy Traffic
2019-07-15T11:40:25.324336,2981182,-4914852,-7733169,-7761789,-7753866,-7732352,-7737221,-7741861,Heavy Traffic
2019-07-15T11:40:25.353227,2981068,-4914991,-7733815,-7759547,-7754232,-7733381,-7738076,-7741981,Heavy Traffic
2019-07-15T11:40:25.378195,2980989,-4915007,-7733195,-7757196,-7753777,-7733071,-7737214,-7741531,Heavy Traffic
2019-07-15T11:40:25.406096,2980624,-4915350,-7733166,-7755123,-7753905,-7732785,-7737433,-7741617,Heavy Traffic
2019-07-15T11:40:25.430603,2980116,-4915889,-7733189,-7753204,-7754027,-7732877,-7737440,-7741756,Heavy Traffic
2019-07-15T11:40:25.438640,2979811,-4916249,-7733364,-7751171,-7754219,-7732985,-7737774,-7742156,Heavy Traffic
2019-07-15T11:40:25.466588,2979797,-4916312,-7733464,-7748889,-7754204,-7733327,-7737764,-7742072,Heavy Traffic
2019-07-15T11:40:25.498511,2979893,-4916162,-7733252,-7746412,-7754133,-7733269,-7737822,-7742003,Heavy Traffic
2019-07-15T11:40:25.506501,2979574,-4916456,-7732501,-7740909,-7753821,-7732637,-7737286,-7741685,Heavy Traffic
2019-07-15T11:40:25.554446,2979706,-4916366,-7734250,-7728375,-7754425,-7733232,-7738360,-7741639,Heavy Traffic
2019-07-15T11:40:25.598377,2980594,-4915514,-7734594,-7732675,-7754530,-7733279,-7738451,-7741682,Heavy Traffic
2019-07-15T11:40:25.606366,2981714,-4914376,-7734487,-7741364,-7754541,-7732597,-7738546,-7741411,Heavy Traffic
2019-07-15T11:40:25.670281,2983076,-4912998,-7734562,-7749804,-7754542,-7731608,-7738448,-7741488,Heavy Traffic
2019-07-15T11:40:25.694250,2984118,-4912007,-7734094,-7760649,-7754318,-7730861,-7738074,-7741446,Heavy Traffic
2019-07-15T11:40:25.726207,2984512,-4911714,-7733404,-7780804,-7753891,-7730780,-7737405,-7741509,Heavy Traffic
2019-07-15T11:40:25.754170,2984333,-4911907,-7733009,-7785821,-7753733,-7731341,-7737171,-7741434,Heavy Traffic
2019-07-15T11:40:25.786128,2984326,-4911848,-7733073,-7783372,-7753790,-7731675,-7737236,-7741532,Heavy Traffic
